Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-12-11,79.21791666666667,107.95718750000002,25.09572916666667,3.208229166666667,30.885624999999997,1.47875,1.0771875,0,0,0,0,0,0
2023-12-12,124.37661764705884,171.35388888888892,46.25175,2.5006249999999994,16.693125,1.5015625,1.3895,7,6,4,4,4,4
2023-12-13,113.7535763888889,147.75975694444446,30.287291666666665,2.563125,10.283749999999998,1.9303124999999999,1.1929166666666668,0,0,0,0,0,0
2023-12-14,102.4940625,139.11708333333334,23.1646875,2.870520833333334,10.466562499999997,1.3259375,1.113125,0,0,0,0,0,0
2023-12-15,106.86520833333334,135.12760416666666,25.21635416666666,4.0687500000000005,23.389687499999997,1.3675000000000002,1.1465625,0,0,0,0,0,0
2023-12-16,122.88666666666666,163.3178125,39.21760416666667,4.386041666666666,27.954687499999995,1.4362499999999998,1.2474999999999998,0,0,0,0,0,0
2023-12-17,118.03614583333335,142.64666666666668,22.18541666666667,4.976875,10.943124999999995,1.463125,1.1773958333333334,0,0,0,0,0,0
2023-12-18,107.80239583333332,135.07427083333332,13.895000000000001,4.6667708333333335,49.9165625,1.414375,1.0809374999999999,0,0,0,0,0,0
2023-12-19,75.21375,102.91135416666664,13.919895833333333,3.9257291666666667,53.68999999999999,1.1568749999999999,1.0713541666666666,0,0,0,0,0,0
2023-12-20,89.72368055555556,130.52677083333333,29.653506944444445,5.206458333333333,60.972812499999996,1.4328125,1.2606944444444446,0,0,0,0,0,0
2023-12-21,110.04510416666669,163.2165625,39.96322916666667,5.31375,59.800937499999996,1.446875,1.244375,0,0,0,0,0,0
2023-12-22,133.71836805555554,188.5401736111111,61.59847222222222,4.012152777777778,53.873125,1.55125,1.0973958333333333,0,0,0,0,0,0
2023-12-23,129.8901388888889,183.2659722222222,46.31361111111111,5.833749999999999,29.604999999999997,1.5278125,0.8411111111111113,6,6,6,6,6,6
2023-12-24,,,,,,,,24,24,24,24,24,24
2023-12-25,153.8047549019608,195.25039215686274,40.0664705882353,9.328529411764706,50.308437500000004,1.3903125,1.1954411764705881,7,7,7,7,7,7
2023-12-26,185.43438596491228,232.27733333333336,51.84578431372549,8.820416666666667,29.6659375,1.5346875,1.3681818181818182,5,4,2,6,7,2
2023-12-27,208.9246739130435,259.7604166666667,70.50931818181817,7.930868055555554,27.903125,1.9198958333333334,1.3606944444444444,1,0,0,0,2,0
