Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-12-10,24.525208333333335,46.104166666666664,6.274062499999999,5.25875,47.481875,0.9375,0.6496875000000001,0,0,0,0,0,0
2023-12-11,18.112291666666668,42.94229166666667,4.565520833333333,5.082460317460317,32.380624999999995,0.71375,0.4679166666666667,0,0,0,3,0,0
2023-12-12,53.8175,79.9884375,10.460729166666665,2.8958333333333335,25.3009375,0.7934375,0.7276041666666666,0,0,0,0,0,0
2023-12-13,35.14958333333333,62.350277777777784,10.3990625,2.811284722222222,26.5984375,0.778125,0.6071180555555555,0,0,0,0,0,0
2023-12-14,49.14854166666667,80.29239583333333,11.225312500000001,2.9221874999999997,28.6525,0.88625,0.7001041666666667,0,0,0,0,0,0
2023-12-15,64.15635416666667,93.67052083333334,11.184375000000001,2.9709375000000002,25.929375,0.931875,0.8009374999999999,0,0,0,0,0,0
2023-12-16,62.514375,82.63499999999999,11.749791666666667,2.7222916666666666,24.68125,0.9362499999999999,0.7692708333333332,0,0,0,0,0,0
2023-12-17,66.94354166666666,79.04145833333334,11.428958333333332,2.7878125,29.0378125,0.90375,0.793125,0,0,0,0,0,0
2023-12-18,56.832272727272716,67.88977272727274,10.798295454545455,2.7134375,27.762500000000003,0.9278125,0.758125,2,2,0,0,2,0
2023-12-19,67.70441176470588,82.4417105263158,12.815263157894737,3.320760869565217,17.700312500000003,0.979375,0.8177173913043478,7,5,1,1,5,1
2023-12-20,47.15822916666667,69.26541666666667,11.643583333333334,3.8577083333333335,10.545,0.9784375,0.7080208333333333,0,0,0,0,4,0
2023-12-21,42.634375,66.56072916666666,11.32322916666667,3.929479166666667,17.8525,0.9671875000000001,0.8039583333333334,0,0,0,0,0,0
2023-12-22,39.389583333333334,61.78854166666667,11.895104166666664,4.090416666666667,18.661875,0.965625,0.7663541666666668,0,0,0,0,0,0
2023-12-23,37.8825,60.87135416666667,11.894062499999999,4.311875,25.3303125,0.95375,0.7130208333333332,0,0,0,0,0,0
2023-12-24,33.378750000000004,61.047604166666666,11.721354166666666,4.077604166666666,17.9109375,0.8146875,0.7208333333333333,0,0,0,0,0,0
2023-12-25,32.7221875,68.81114583333333,11.187291666666667,4.00375,20.01375,0.9440625,0.7632291666666666,0,0,0,0,0,0
2023-12-26,23.411250000000006,75.29322916666666,11.443645833333335,4.264166666666667,21.218437499999997,0.960625,0.8438541666666667,0,0,0,0,0,0
2023-12-27,15.821875,60.34083333333333,11.387500000000001,3.8299999999999996,19.815937499999997,0.898125,0.74125,0,0,0,0,0,0
2023-12-28,17.445208333333333,68.78041666666667,11.339687500000002,4.101145833333334,24.626875,0.973125,0.7639583333333334,0,0,0,0,0,0
2023-12-29,,,,,13.653749999999999,0.925625,,10,10,10,10,10,10
2023-12-30,,,,,,,,24,24,24,24,24,24
2023-12-31,,,,,,,,24,24,24,24,24,24
2024-01-01,,,,,,,,24,24,24,24,24,24
2024-01-02,34.625,57.609166666666674,8.877083333333333,3.612083333333333,15.231250000000001,1.035,0.8025000000000001,0,0,0,0,0,0
2024-01-03,33.35875,71.92125,12.475833333333334,3.7079166666666663,51.2675,0.75625,0.5104166666666666,0,0,0,0,0,0
2024-01-04,27.240416666666665,59.474583333333335,13.0575,3.4133333333333336,77.31875,0.55125,0.4845833333333333,0,0,0,0,0,0
2024-01-05,15.7,95.29043478260868,14.034999999999998,3.7108333333333334,106.98375,0.565,0.4254166666666667,1,1,0,0,0,0
2024-01-06,50.22608695652173,116.50913043478263,17.216666666666665,3.9149999999999996,119.675,1.085,0.6849999999999999,1,1,0,0,0,0
2024-01-07,,,,,70.82124999999999,0.6125,,9,11,10,11,9,9
2024-01-08,6.684166666666666,17.42125,7.7129166666666675,3.544583333333333,58.75749999999999,1.0462500000000001,0.6475000000000001,0,0,0,0,0,0
