Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-11-25,72.58333333333333,158.5625,25.978472222222223,13.438888888888888,126.965625,1.8138541666666668,1.275763888888889,0,0,0,0,0,0
2023-11-26,67.30208333333333,139.03125,20.15868055555556,12.191319444444444,90.53125000000001,1.7357291666666668,1.0220486111111111,0,0,0,0,0,0
2023-11-27,38.9212962962963,55.708333333333336,9.626041666666667,7.355902777777778,78.11562500000001,1.1097916666666667,0.6665972222222222,6,0,0,0,0,0
2023-11-28,76.52272727272727,129.70454545454547,19.358730158730157,9.693939393939395,69.58437500000001,2.2446875,1.3688257575757576,2,2,2,2,3,2
2023-11-29,77.72916666666667,130.90625,19.436805555555555,8.448611111111111,58.784375000000004,2.168645833333333,1.1166666666666665,0,0,0,0,0,2
2023-11-30,69.92708333333333,120.52083333333333,17.59201388888889,7.968402777777778,60.22187500000001,1.3840625,1.1113888888888888,0,0,0,0,0,0
2023-12-01,,,,,60.56354166666667,0.739375,,10,10,10,10,10,10
2023-12-02,58.229166666666664,168.59375,30.15520833333333,7.254861111111111,76.659375,1.5494791666666665,1.2442708333333334,0,0,0,0,0,0
2023-12-03,,,25.438194444444445,8.414583333333333,92.58437500000001,1.6161458333333332,1.0584722222222223,24,24,0,0,0,0
2023-12-04,42.232638888888886,182.38541666666666,26.856597222222224,,84.746875,2.7621875,1.8096527777777778,0,0,0,11,0,0
2023-12-05,,154.29166666666666,38.089930555555554,12.397569444444443,139.85,1.4982291666666667,,10,0,0,0,0,15
2023-12-06,38.177083333333336,63.572916666666664,8.46701388888889,11.52222222222222,83.853125,,,0,0,0,0,0,24
2023-12-07,,,,,,,,24,24,24,24,24,24
2023-12-08,42.0625,75.03125,6.977083333333333,10.19548611111111,34.89062500000001,1.6117708333333332,1.1968055555555555,0,0,0,0,0,0
2023-12-09,18.666666666666668,52.09375,7.530208333333334,6.425694444444443,61.931250000000006,1.6105208333333334,1.0793402777777776,0,0,0,0,0,0
2023-12-10,38.072916666666664,112.14583333333333,16.342708333333334,7.992708333333334,98.42812500000001,1.8517708333333334,1.450530303030303,0,0,0,0,0,2
2023-12-11,157.375,228.9375,23.774652777777778,24.98514492753623,120.090625,1.5859375,0.971736111111111,0,0,0,1,0,0
2023-12-12,54.75,120.16666666666667,17.568055555555556,8.47673611111111,98.47500000000001,1.3735416666666667,0.856388888888889,0,0,0,0,0,0
2023-12-13,55.270833333333336,124.21875,19.84409722222222,11.270486111111111,89.828125,1.0623958333333334,0.8065277777777778,0,0,0,0,0,0
2023-12-14,68.47916666666667,141.42708333333334,26.526041666666668,10.202430555555555,79.20625000000001,1.2397916666666666,0.9503819444444445,0,0,0,0,0,0
2023-12-15,72.41666666666667,148.64583333333334,24.227430555555557,11.961805555555557,70.2125,1.3488541666666665,0.9702083333333335,0,0,0,0,0,0
