Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-12-18,131.875,214.07291666666666,36.854166666666664,22.546875,52.362500000000004,1.2486458333333332,1.1821180555555555,0,0,0,0,0,0
2023-12-19,107.125,182.04513888888889,31.157608695652176,30.68784722222222,51.021874999999994,1.6638541666666666,1.6095833333333331,0,0,0,0,1,0
2023-12-20,150.65625,233.44791666666666,35.52465277777778,6.695138888888889,49.2625,1.4598958333333334,0.3503472222222222,0,0,0,0,0,0
2023-12-21,154.38541666666666,238.13541666666666,37.408680555555556,20.16423611111111,52.18125,1.1117708333333334,1.0575,0,0,0,0,0,0
2023-12-22,214.58333333333334,305.05902777777777,36.542013888888896,25.451736111111114,52.290625000000006,1.4402083333333333,1.335208333333333,0,0,0,0,0,0
2023-12-23,248.09375,324.5,32.65138888888889,29.803472222222222,58.134375000000006,1.6082291666666666,1.5625,0,0,0,0,0,0
2023-12-24,278.5,344.46875,34.82152777777778,20.851388888888888,52.70625,1.5592708333333334,1.093888888888889,0,0,0,0,0,0
2023-12-25,196.34375,263.5729166666667,31.087152777777778,28.686458333333334,38.090625,1.5599999999999998,1.5041319444444443,0,0,0,0,0,0
2023-12-26,111.66666666666667,202.27777777777774,34.92916666666667,25.81041666666667,53.446875,1.5042708333333334,1.353923611111111,0,0,0,0,0,0
2023-12-27,126.97916666666667,237.16666666666666,29.52881944444444,15.858680555555557,55.3125,1.37125,0.8313541666666667,0,0,0,0,0,0
2023-12-28,134.05208333333334,231.86458333333334,27.02673611111111,14.704861111111112,31.450000000000003,0.8527083333333333,0.7715624999999999,0,0,0,0,0,0
2023-12-29,133.9375,187.72916666666666,21.69583333333333,40.25763888888889,40.931250000000006,2.6677083333333336,2.1115277777777774,0,0,0,0,0,0
2023-12-30,106.66666666666667,188.42708333333334,23.118402777777778,17.72048611111111,41.7125,2.4833333333333334,0.9289583333333334,0,0,0,0,0,0
2023-12-31,40.427083333333336,108.17708333333333,16.88923611111111,17.555208333333336,29.846875,0.9465625,0.9207291666666667,0,0,0,0,0,0
2024-01-01,71.76041666666667,148.16666666666666,18.795416666666668,19.085416666666667,29.23125,1.04875,1.0016666666666667,0,0,0,0,0,0
2024-01-02,68.33333333333333,102.92708333333333,18.297083333333333,26.074583333333333,84.95125,1.325,0.98875,0,0,0,0,0,0
2024-01-03,42.260416666666664,93.71166666666666,26.677083333333332,11.845652173913043,41.91125,1.37,0.6145833333333334,0,0,0,1,0,0
2024-01-04,39.885416666666664,136.37541666666667,11.826666666666668,24.07916666666667,51.59625,1.15375,1.0729166666666667,0,0,0,0,0,0
2024-01-05,33.8375,88.38235294117646,17.321428571428573,24.19857142857143,68.3775,1.08375,0.582857142857143,4,7,3,3,3,3
2024-01-06,32.145833333333336,70.30208333333333,6.548750000000001,16.00125,118.08625,1.085,0.8608333333333333,0,0,0,0,0,0
2024-01-07,15.072916666666666,38.035,10.639999999999999,24.937272727272727,87.89125000000001,1.0575,0.80375,0,0,1,2,0,0
2024-01-08,10.6875,26.562083333333334,14.85875,17.419999999999998,60.88875,0.7175,0.65625,0,0,0,0,0,0
2024-01-09,36.154761904761905,77.88047619047617,24.5625,24.813888888888886,61.81875,0.7224999999999999,0.6409523809523809,3,3,3,6,4,3
2024-01-10,39.666666666666664,101.21583333333335,20.89375,16.27625,30.8875,1.82375,1.0425000000000002,0,0,0,0,0,0
2024-01-11,138.47727272727272,218.3095238095238,18.355,15.321666666666665,55.50875,1.9862499999999998,1.05875,2,3,0,0,0,0
2024-01-12,118.40625,202.89583333333334,,15.372083333333334,60.32375,2.6825,1.33125,0,0,0,0,9,0
2024-01-13,117.27083333333333,177.72916666666666,30.385833333333334,18.311666666666667,19.18375,2.7537499999999997,1.2679166666666666,0,0,0,0,0,0
2024-01-14,80.30208333333333,137.46541666666667,25.5275,19.1525,19.542499999999997,2.1225,1.2879166666666668,0,0,0,0,0,0
2024-01-15,114.60416666666667,212.6184210526316,36.03041666666666,26.35636363636364,19.96875,2.1775,1.2945833333333334,0,5,0,2,0,0
2024-01-16,85.896,111.2165,26.096666666666664,31.234166666666667,19.152500000000003,2.185,0.6008333333333334,4,4,0,0,0,0
2024-01-17,51.9375,88.60714285714286,20.2675,20.08875,19.23625,1.14125,0.99625,0,3,0,0,0,0
2024-01-18,79.27083333333333,127.2675,23.146666666666665,24.20958333333333,19.07875,1.61375,1.165,0,0,0,0,0,0
2024-01-19,71.90625,115.74666666666667,18.46708333333333,22.695833333333336,19.06,1.62375,0.75,0,0,0,0,0,0
2024-01-20,106.79347826086956,161.22916666666666,22.55916666666667,24.665833333333335,19.432499999999997,1.7125,1.2074999999999998,1,0,0,0,0,0
2024-01-21,145.94791666666666,222.77083333333334,28.385833333333334,29.28625,19.84,1.89125,1.1583333333333334,0,0,0,0,0,0
2024-01-22,120.64583333333333,174.06958333333333,22.125,24.484583333333337,38.677499999999995,1.96125,0.5191666666666667,0,0,0,0,0,0
2024-01-23,103.58333333333333,171.3925,22.70625,22.5,43.0875,1.5825,1.1345833333333333,0,0,0,0,0,0
2024-01-24,88.94791666666667,154.05958333333334,26.08666666666667,20.617083333333333,70.68,1.5787499999999999,1.0954166666666667,0,0,0,0,0,0
2024-01-25,105.32291666666667,169.85458333333335,22.247083333333336,22.779583333333335,30.19,1.56625,1.1533333333333333,0,0,0,0,0,0
2024-01-26,99.67708333333333,151.23958333333334,23.172083333333337,22.479583333333334,34.3025,2.0387500000000003,1.4079166666666667,0,0,0,0,0,0
2024-01-27,110.94791666666667,198.62833333333333,31.91916666666667,18.81833333333333,29.575000000000003,2.1075,1.3716666666666668,0,0,0,0,0,0
2024-01-28,85.1875,149.65625,24.30125,21.526666666666667,29.53125,2.11375,0.6916666666666668,0,0,0,0,0,0
2024-01-29,158.88541666666666,240.57625,26.540833333333335,22.500416666666666,60.60875,2.9887499999999996,1.8679166666666667,0,0,0,0,0,0
2024-01-30,160.17708333333334,234.28833333333333,27.426666666666666,24.367499999999996,88.41,3.0725,1.53125,0,0,0,0,0,0
2024-01-31,96.5,136.16291666666666,25.430833333333336,20.34375,74.78375,2.5625,0.8962499999999999,0,0,0,0,0,0
