Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-11-05,75.98586956521739,186.31159420289853,6.575579710144927,14.860104166666666,31.114687500000002,1.6890625,0.9612847222222222,1,1,0,0,1,0
2023-11-06,27.991666666666664,61.77395833333333,3.453888888888889,12.443472222222221,30.0646875,1.6803125,0.22434027777777776,0,0,0,0,0,0
2023-11-07,14.671180555555557,32.40034722222222,14.059513888888889,10.896702898550727,26.942604166666666,0.3662500000000001,0.2372916666666666,0,0,0,1,0,4
2023-11-08,,,,,,,,21,21,21,21,21,21
2023-11-09,33.25833333333333,61.34298245614035,8.17421052631579,18.415104166666666,11.2928125,1.4086458333333334,1.1010185185185186,5,5,5,8,5,6
2023-11-10,34.103125,77.55381944444444,9.935868055555556,14.55531746031746,38.151250000000005,1.4652083333333334,1.2759374999999997,0,0,0,3,0,0
2023-11-11,48.71215277777778,86.31354166666667,31.278229166666666,5.189772727272727,35.37125,1.2127083333333333,0.8526041666666666,0,0,0,2,0,0
2023-11-12,88.00416666666668,183.99375,14.811631944444443,12.319374999999999,27.4603125,1.7161458333333333,1.4299652777777778,0,0,0,0,0,0
2023-11-13,119.07187500000002,211.00520833333334,31.208090277777774,11.946319444444443,34.862187500000005,1.7961458333333333,1.263576388888889,0,0,0,0,0,0
2023-11-14,83.44479166666667,147.8840277777778,31.292048611111113,5.544791666666666,43.6471875,1.7980208333333336,0.9318055555555556,0,0,0,0,0,0
2023-11-15,117.50833333333333,208.22916666666666,31.40597222222222,6.430694444444445,40.6421875,1.6047916666666668,1.3150694444444444,0,0,0,0,0,0
2023-11-16,111.07777777777778,196.83784722222222,31.54104166666667,5.063958333333333,30.9184375,2.5412500000000002,1.5101041666666666,0,0,0,0,0,0
2023-11-17,79.78079710144928,141.3601449275362,31.237028985507244,2.6405797101449275,24.913125,2.3681250000000005,1.2184420289855071,1,1,1,1,1,1
2023-11-18,103.13586956521739,205.03152173913045,31.408472222222226,15.711354166666666,35.08375,2.1212500000000003,1.4187152777777776,1,1,0,0,0,0
2023-11-19,62.03125,129.66319444444446,30.967256944444443,5.5247222222222225,26.092395833333335,2.0184375,1.1575694444444444,0,0,0,0,0,0
2023-11-20,74.91701388888889,156.63437499999998,31.261805555555554,4.932118055555556,35.1934375,1.868854166666667,1.0596180555555554,0,0,0,0,0,0
