Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-11-30,66.55072916666667,105.19666666666667,2.7142708333333334,0.7443750000000001,7.777187499999999,0.9571875000000001,0.5836458333333333,0,0,4,0,0,0
2023-12-01,,,,,,1.3078125,,21,21,21,21,21,19
2023-12-02,17.5943115942029,86.97894927536231,1.1442028985507247,0.2844097222222222,63.781875,0.358125,0.32145833333333335,1,1,0,0,1,0
2023-12-03,43.87114583333334,132.56239583333334,1.7557291666666668,1.6037499999999998,114.2415625,0.99875,0.9608333333333333,0,0,0,0,0,0
2023-12-04,34.4565625,92.9903125,2.146354166666667,0.9260416666666668,69.8646875,0.9249999999999999,0.36781250000000004,0,0,0,0,0,0
2023-12-05,38.93875,88.0840625,2.4523958333333336,0.8080208333333334,99.9878125,1.6896875,1.6885416666666668,0,0,0,0,0,0
2023-12-06,25.156562499999996,74.24083333333334,2.2470833333333333,0.7686458333333333,75.238125,1.56125,0.6872916666666667,0,0,0,0,0,0
2023-12-07,,,,,,,,24,24,24,24,24,24
2023-12-08,,,,,15.49875,2.4103125,,17,24,15,15,15,14
2023-12-09,29.174,35.69725,0.93125,1.7038541666666667,42.7771875,2.5153125000000003,2.421041666666667,4,4,0,0,0,0
2023-12-10,30.146666666666665,77.815625,1.5929166666666665,1.5221875,38.713750000000005,2.136875,0.0,0,0,0,0,0,0
2023-12-11,99.94745614035087,151.42815789473684,2.682673611111111,0.7951041666666666,5.269375,0.5265625,0.4036458333333333,5,5,4,0,0,0
2023-12-12,71.23680555555556,100.28249999999998,2.292282608695652,0.7430555555555555,7.9134375,0.8677083333333333,0.7242361111111112,0,1,2,0,1,0
2023-12-13,53.05520833333333,90.55461805555557,2.6209375,0.7166666666666667,6.4296875,0.783125,0.6411458333333333,0,0,0,0,0,0
2023-12-14,56.257083333333334,90.98145833333335,2.3406249999999997,0.7243749999999999,10.37375,0.8640625,0.6693749999999999,0,0,0,0,0,0
2023-12-15,73.9540625,112.7665625,2.7405208333333335,0.7358333333333333,8.723125,0.9059375000000001,0.7777083333333333,0,0,0,0,0,0
