Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-11-08,191.24565217391307,460.27391304347833,39.58195652173913,6.330590277777778,111.12145833333334,3.0585416666666667,1.8913888888888888,1,1,0,0,1,0
2023-11-09,182.1223484848485,583.0696969696969,86.59083333333332,5.032954545454545,53.322812500000005,4.059583333333333,2.228090277777778,2,2,1,2,2,0
2023-11-10,187.58194444444447,639.4499999999999,78.87104166666667,3.8217982456140347,86.90895833333333,4.237708333333333,2.1108333333333333,0,0,0,5,0,0
2023-11-11,229.8527777777778,562.8836805555555,37.236041666666665,5.601284722222222,72.75125000000001,3.5412500000000002,1.7859375,0,0,0,0,0,0
2023-11-12,262.63125,405.8310606060606,21.23267361111111,7.200729166666666,93.04875000000001,2.121875,1.3656944444444445,0,2,0,0,0,0
2023-11-13,283.1297101449275,519.9238095238095,35.20638888888889,10.685868055555558,90.62968750000002,3.4921875,1.8940625000000002,1,3,0,0,0,0
2023-11-14,217.2554347826087,548.6624999999999,67.26416666666667,5.0918478260869575,74.4503125,3.594166666666667,2.056701388888889,1,2,1,1,4,0
2023-11-15,187.9798611111111,564.6771739130435,75.65404761904763,11.895173611111112,55.3175,3.9909375,2.0184374999999997,0,1,1,0,3,0
2023-11-16,195.32986111111111,403.80104166666666,52.05413194444444,7.455138888888889,50.6690625,4.3290625,1.088125,0,0,1,0,0,0
2023-11-17,128.98194444444445,252.43055555555554,31.422986111111115,6.855659722222222,70.67937500000001,1.4222916666666667,1.1529513888888887,0,0,0,0,0,0
2023-11-18,87.32604166666665,230.34444444444443,41.99333333333333,6.805763888888889,33.145625,2.3114583333333334,1.107673611111111,0,0,0,0,0,0
2023-11-19,83.425,253.45937500000002,23.208402777777778,7.956666666666666,14.114687500000004,2.3342708333333335,0.9415624999999999,0,0,0,0,0,0
2023-11-20,179.38472222222222,353.75347222222223,23.28666666666667,10.761485507246377,56.1378125,2.3068750000000002,1.0035069444444444,0,0,0,1,1,0
2023-11-21,207.89791666666667,423.2854166666666,36.9721875,,58.3725,2.184166666666667,1.6911805555555557,0,0,0,9,0,0
2023-11-22,202.02291666666667,462.88263888888895,63.1215625,12.572708333333333,83.7125,4.349270833333334,2.1638194444444445,0,0,0,0,0,0
2023-11-23,271.7718253968254,604.4317460317461,58.77184027777778,13.35295138888889,102.0996875,4.390208333333334,1.7271875,3,3,0,0,0,0
2023-11-24,335.10729166666664,613.7693181818182,108.36062499999998,15.559965277777778,90.624375,4.161041666666667,2.396701388888889,0,2,0,0,0,0
2023-11-25,310.5621527777778,546.6600000000001,85.08855072463768,14.9165625,54.195,4.9221875,2.2209375,0,4,0,0,1,0
2023-11-26,321.3392857142857,602.2221014492754,86.86093137254902,14.412777777777777,71.1903125,5.359687500000001,1.910486111111111,3,1,0,0,7,0
2023-11-27,184.20350877192982,527.5666666666666,70.9367361111111,10.982395833333333,45.92093750000001,3.5842708333333335,1.7856944444444445,5,1,0,0,0,0
2023-11-28,174.43888888888887,398.1923611111111,50.81545833333333,9.535243055555554,59.54625000000001,3.1523958333333337,1.5544791666666669,0,0,0,0,4,0
