Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2024-01-14,61.80916666666667,105.39583333333333,1.7054166666666666,32.00625,9.32,1.50875,1.2154166666666668,0,0,0,0,0,0
2024-01-15,56.70916666666667,103.04624999999999,1.62625,32.43833333333333,7.168750000000001,1.5437500000000002,1.1725,0,0,0,0,0,0
2024-01-16,55.53125,95.44958333333334,1.6708333333333334,32.224583333333335,6.496250000000001,1.2812500000000002,1.1083333333333334,0,0,0,0,0,0
2024-01-17,41.533750000000005,66.72125,1.6195833333333336,32.37,8.10875,1.18625,0.8404166666666666,0,0,0,0,0,0
2024-01-18,48.65708333333333,78.15208333333334,1.5895833333333333,32.80625,13.55875,1.0025000000000002,0.8358333333333333,0,0,0,0,0,0
2024-01-19,63.53208333333333,111.38541666666667,1.5691666666666666,33.35125,21.9125,1.3,0.9779166666666667,0,0,0,0,0,0
2024-01-20,55.66291666666667,96.42583333333333,1.6183333333333334,33.750416666666666,20.48375,1.37625,0.8700000000000001,0,0,0,0,0,0
2024-01-21,52.25958333333333,91.64999999999999,1.5683333333333334,34.00875,16.54125,0.9025000000000001,0.7658333333333333,0,0,0,0,0,0
2024-01-22,76.41416666666667,130.515,1.5970833333333332,34.19541666666667,19.9075,1.3287500000000003,1.14625,0,0,0,0,0,0
2024-01-23,74.4575,124.76916666666666,1.562083333333333,32.697916666666664,17.01875,1.90375,1.5608333333333333,0,0,6,0,0,0
2024-01-24,85.87409090909091,139.635,1.5486363636363636,26.43727272727273,6.948750000000001,2.055,1.8240909090909085,2,2,12,2,2,2
2024-01-25,,,,,23.53,1.34875,,10,10,10,10,10,9
2024-01-26,66.45583333333333,114.895,1.5962500000000002,26.82625,17.345000000000002,1.6450000000000002,1.4016666666666666,0,0,0,0,0,0
2024-01-27,80.55333333333334,135.1825,1.5616666666666665,26.77208333333333,12.940000000000001,1.97125,1.8862499999999998,0,0,0,0,0,0
2024-01-28,79.23272727272727,128.3481818181818,1.5574999999999999,26.62875,12.81625,1.9212500000000001,1.8062500000000001,2,2,0,0,0,0
2024-01-29,,,1.5804166666666666,27.375,22.76625,2.05625,1.9104166666666664,12,13,0,0,0,0
2024-01-30,75.99833333333333,125.23583333333333,1.57125,28.479166666666668,31.44875,2.2712499999999998,1.7029166666666669,0,0,0,0,0,0
2024-01-31,75.62166666666666,127.27083333333333,1.5479166666666666,28.27208333333333,33.0175,1.9825,1.4841666666666666,0,0,0,0,0,0
