Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-11-03,95.02152777777776,279.44756944444447,65.085,6.995590277777777,44.473125,1.57625,1.45375,0,0,0,0,0,0
2023-11-04,135.8246212121212,317.28499999999997,49.057395833333324,5.615347222222223,50.98281250000001,4.658854166666666,2.6193402777777774,2,4,0,0,0,0
2023-11-05,182.13750000000002,361.78541666666666,40.592708333333334,4.932048611111111,53.099374999999995,5.2103125,3.2028472222222226,0,0,0,0,0,0
2023-11-06,162.91354166666667,335.54479166666664,46.263020833333336,5.25780701754386,57.8928125,5.895833333333333,3.5571875,0,0,0,5,0,0
2023-11-07,155.07083333333333,328.05104166666666,46.099687499999995,5.283680555555556,54.69656249999999,6.035,3.419409722222222,0,0,0,0,0,0
2023-11-08,179.77881944444448,380.0194444444444,68.7684375,4.974090909090909,45.026875000000004,5.718125000000001,3.8570833333333336,0,3,0,2,0,2
2023-11-09,189.725,407.61909722222225,79.995,5.957673611111112,48.618125,6.708125,3.943194444444444,0,0,0,0,0,0
2023-11-10,198.12065217391302,393.3445652173913,75.15541666666667,5.593333333333334,45.33749999999999,6.887291666666666,2.9207638888888887,1,1,0,0,0,0
2023-11-11,81.41180555555555,161.53854166666667,33.523090277777776,7.2178819444444455,38.740937499999994,2.7992708333333334,1.1540277777777779,0,0,0,0,0,0
2023-11-12,134.58958333333334,192.06704545454548,30.110416666666666,10.42659722222222,46.733437499999994,2.0132291666666666,1.1319791666666668,0,2,0,0,0,0
2023-11-13,196.25905797101447,262.86309523809524,29.959479166666668,11.338020833333333,58.443437499999995,2.0815625,1.3935069444444446,1,3,0,0,0,0
2023-11-14,134.078125,243.69791666666666,34.44166666666666,8.406180555555556,59.842812499999994,2.2111458333333336,1.4147222222222222,0,0,0,0,0,0
2023-11-15,124.17604166666668,223.06979166666667,40.05489583333334,6.926354166666666,53.881562499999994,2.2465625,1.484895833333333,0,0,0,0,0,0
2023-11-16,125.85652173913043,225.49565217391302,59.53874999999999,6.265902777777779,56.67187499999999,2.96875,1.4905208333333333,1,1,0,0,0,0
2023-11-17,100.42604166666668,176.11195652173913,52.431354166666665,9.417847222222223,38.56312499999999,3.3434375,1.410798611111111,0,1,0,0,0,0
2023-11-18,94.5357638888889,166.91145833333334,41.443645833333335,8.777604166666666,45.163124999999994,2.70125,1.8601041666666667,0,0,0,0,0,0
2023-11-19,109.95104166666665,194.40937499999998,42.525312500000005,11.056979166666666,54.6146875,2.7233333333333336,2.021284722222222,0,0,0,0,0,0
2023-11-20,107.746875,194.4864583333334,39.3421875,6.003645833333334,48.779687499999994,2.9360416666666667,2.288611111111111,0,0,0,0,0,0
2023-11-21,119.99848484848485,222.18750000000003,34.64666666666667,7.57268115942029,43.36541666666666,2.7528125,1.9242391304347826,2,2,1,1,0,1
2023-11-22,137.91666666666666,238.85,48.10218749999999,5.735312499999999,54.82437499999999,3.3309375,2.4584027777777777,0,0,0,0,0,0
2023-11-23,166.54479166666667,288.7395833333333,65.21677083333333,6.13170138888889,67.46874999999999,4.8365625,3.097847222222222,0,0,0,0,0,0
2023-11-24,165.940625,291.3364583333334,67.80854166666666,5.5789930555555545,57.05468749999999,4.69,2.8909722222222225,0,0,0,0,0,0
2023-11-25,164.5041666666667,282.48125,65.17625,6.123784722222222,57.59624999999999,4.794895833333333,2.9642708333333334,0,0,0,0,0,0
2023-11-26,161.88125,278.0625,68.30114583333334,6.453993055555556,46.63249999999999,5.107395833333333,2.798159722222222,0,0,0,0,0,0
2023-11-27,169.05625,288.9979166666667,73.9521875,4.570972222222222,21.94343749999999,4.540104166666667,2.155381944444444,0,0,0,0,0,0
2023-11-28,163.2554347826087,276.32395833333334,60.814166666666665,7.339305555555555,26.664062499999993,3.7664583333333335,2.517222222222222,1,0,0,0,0,0
2023-11-29,175.9885416666667,305.965625,75.11020833333333,6.138229166666666,40.224062499999995,4.911666666666667,2.961111111111111,0,0,0,0,0,0
2023-11-30,128.3761904761905,211.12196969696967,41.3470652173913,6.373405797101448,19.315520833333327,4.908333333333333,1.8319927536231884,3,2,0,1,1,1
2023-12-01,110.575,190.2833333333333,37.08239583333333,10.33746527777778,39.7903125,2.9091666666666667,1.3619444444444444,0,0,0,0,0,0
2023-12-02,111.72083333333335,200.4489583333333,36.90958333333333,9.283888888888889,44.79687499999999,2.5271875,1.5122222222222224,0,0,0,0,0,0
2023-12-03,88.72812499999999,159.77430555555554,29.552916666666665,8.06298611111111,39.170624999999994,2.304375,1.378090277777778,0,0,0,0,0,0
2023-12-04,50.65208333333334,81.23115942028986,21.851249999999997,6.400833333333334,16.91531249999999,1.9212500000000001,0.9034374999999999,0,1,0,0,0,0
2023-12-05,49.57534722222223,88.38819444444444,24.946354166666666,6.168993055555556,21.92791666666666,2.4455208333333336,1.3426388888888887,0,0,0,0,0,0
2023-12-06,77.10729166666665,153.01874999999998,32.174479166666664,9.296493055555556,35.90968749999999,3.4213541666666667,1.7390972222222223,0,0,0,0,0,0
2023-12-07,90.30729166666667,171.2166666666667,32.999270833333334,8.201423611111112,26.549687499999994,3.521354166666667,1.155451388888889,0,0,0,0,0,0
2023-12-08,84.846875,142.33333333333334,33.28875,5.580868055555555,40.090624999999996,1.7202083333333333,1.3569791666666664,0,0,0,0,0,0
2023-12-09,96.95486111111113,160.00312499999998,33.87416666666667,6.069826388888889,46.51999999999999,3.2721875000000002,2.0563888888888893,0,0,0,0,0,0
2023-12-10,90.20729166666668,163.28854166666667,34.16739583333333,5.475868055555555,42.32062499999999,2.831875,2.357326388888889,0,0,0,0,0,0
2023-12-11,104.73090277777777,208.82673611111113,50.990625,6.369756944444444,46.29906249999999,3.8150000000000004,2.7637152777777785,0,0,0,0,0,0
2023-12-12,97.51590909090909,208.93939393939388,42.99322916666667,5.183472222222222,46.01572916666666,3.6875000000000004,2.560798611111111,2,2,0,0,0,0
2023-12-13,112.41666666666667,248.03750000000002,36.954166666666666,5.240659722222222,54.053437499999994,3.2721875000000002,2.8042013888888886,0,0,0,0,0,0
2023-12-14,92.15416666666665,209.24895833333335,39.27368055555555,6.6802777777777775,37.42187499999999,3.741979166666667,2.681944444444445,0,0,0,0,0,0
2023-12-15,104.27604166666669,249.20104166666667,43.46489583333334,8.245069444444445,46.9396875,3.6965625,2.4024652777777775,0,0,0,0,0,0
2023-12-16,105.65873015873017,223.825,45.22770833333334,6.568993055555556,52.129062499999996,4.19125,2.8608333333333333,3,3,0,0,0,0
2023-12-17,105.140625,232.6385416666667,43.8609375,6.278229166666667,50.74406249999999,4.169583333333334,3.038888888888889,0,0,0,0,0,0
2023-12-18,98.36041666666667,217.09375,40.07489583333333,5.3627777777777785,38.19593749999999,3.8071875,3.0141319444444448,0,0,0,0,0,0
2023-12-19,100.59166666666665,227.90763888888887,38.84010416666667,7.513194444444444,41.303124999999994,3.8363541666666663,2.569027777777778,0,0,0,0,0,0
2023-12-20,100.88586956521738,241.7021739130435,48.00229166666667,6.2863541666666665,33.688020833333326,3.870625,2.4856884057971014,1,1,1,0,0,1
2023-12-21,167.84479166666665,363.3125,41.20443181818182,9.901388888888889,50.38249999999999,5.4281250000000005,3.1884722222222224,0,0,0,3,2,0
2023-12-22,194.303125,421.82916666666665,41.672916666666666,9.649007936507939,38.553749999999994,5.9939583333333335,3.962765151515151,0,0,0,3,0,2
2023-12-23,171.63219696969696,341.5359649122807,42.03677083333333,6.758090277777778,37.49218749999999,5.786666666666667,4.139963768115942,2,5,0,0,0,1
2023-12-24,,,33.81677083333333,3.8950694444444447,34.521562499999995,3.106770833333333,2.2053125,9,9,0,0,0,0
2023-12-25,118.83645833333333,206.84062499999996,33.2625,9.919444444444444,44.40312499999999,3.7634375,2.2889583333333334,0,0,0,0,0,0
2023-12-26,135.53088235294118,246.55882352941177,42.31541666666667,6.347708333333333,41.82281249999999,4.8784375,3.005868055555555,7,7,0,0,0,0
2023-12-27,136.68026315789476,193.08771929824562,37.18357638888889,5.450104166666667,29.80604166666666,5.205729166666666,2.604513888888889,5,5,0,0,0,0
