Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2024-01-14,70.36047619047619,151.0614285714286,24.04380952380952,10.03857142857143,33.0125,0.5187499999999999,0.5052380952380953,3,3,3,3,3,3
2024-01-15,66.92583333333333,111.02958333333333,24.15166666666667,10.04375,33.14,0.52125,0.51,0,0,0,0,0,0
2024-01-16,60.0525,110.16916666666667,23.81375,10.00875,33.21875000000001,0.52125,0.5016666666666666,0,0,0,0,0,0
2024-01-17,59.88041666666667,109.58416666666666,23.74791666666667,9.9825,32.3175,0.5037499999999999,0.49583333333333335,0,0,0,0,0,0
2024-01-18,60.02708333333333,110.10499999999998,24.09583333333333,10.00375,32.52250000000001,0.5087499999999999,0.5004166666666666,0,0,0,0,0,0
2024-01-19,59.920416666666675,109.70541666666666,23.85833333333333,9.987916666666665,32.53125000000001,0.5099999999999999,0.49833333333333335,0,0,0,0,0,0
2024-01-20,62.53714285714285,103.61333333333332,21.855238095238093,9.723809523809525,32.38250000000001,0.5075,0.4466666666666666,3,3,3,3,3,3
2024-01-21,,,,,,,,24,24,24,24,24,24
2024-01-22,,,,,31.987500000000004,0.4987499999999999,,10,10,10,10,10,10
2024-01-23,65.08333333333333,110.24333333333334,23.91611111111111,10.011111111111113,32.495000000000005,0.5099999999999999,0.5038888888888889,6,6,6,6,6,6
2024-01-24,64.98318181818182,109.95500000000001,24.053181818181823,9.998636363636363,32.368750000000006,0.5087499999999999,0.5004545454545454,2,2,2,2,2,2
2024-01-25,,,,,32.31250000000001,0.50625,,10,10,10,10,10,10
2024-01-26,,,23.535625000000003,10.048125,32.691250000000004,0.51125,0.51,13,13,8,8,8,8
2024-01-27,67.46249999999999,114.70249999999999,26.539583333333336,10.20125,38.99875000000001,0.6224999999999999,0.5395833333333333,0,0,0,0,0,0
2024-01-28,73.3,172.6,29.47,12.68,62.4,1.04,1.04,0,0,0,0,0,0
2024-01-29,67.81041666666665,118.06083333333333,24.932083333333328,10.34625,62.4,1.04,0.5695833333333334,0,0,0,0,0,0
2024-01-30,66.9377272727273,109.36454545454548,23.926363636363636,9.97181818181818,32.265,0.5037499999999999,0.49499999999999994,2,2,2,2,2,2
2024-01-31,67.071,110.66650000000001,24.0325,10.029,32.66875,0.51125,0.505,4,4,4,4,4,4
