Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-11-27,122.19036231884057,157.18554347826085,11.779965277777778,2.0747916666666666,59.098437499999996,3.6821875,2.0739236111111112,1,1,0,0,0,0
2023-11-28,95.38461805555555,139.0289236111111,11.773263888888891,2.3271527777777776,59.085625,1.5788541666666667,1.1042013888888889,0,0,0,0,0,0
2023-11-29,156.45277777777778,299.36899305555556,11.781805555555556,2.4994444444444444,59.07625,2.8125,2.4133333333333336,0,0,0,0,0,0
2023-11-30,177.8656884057971,277.2196739130435,23.44547101449275,2.394492753623189,59.07,3.998125,2.5159420289855077,1,1,1,1,1,1
2023-12-01,114.89614583333332,260.76100694444443,32.92878472222222,2.2310069444444447,59.0978125,4.172187500000001,2.9108680555555555,0,0,0,0,0,0
2023-12-02,173.73260416666668,326.10010416666665,69.83864583333333,2.4633333333333334,59.0846875,2.845833333333333,2.234756944444444,0,0,0,0,0,0
2023-12-03,170.3424275362319,268.4482971014492,11.779131944444444,2.546701388888889,59.09375,3.4326041666666667,2.2797916666666667,1,1,0,0,0,0
2023-12-04,137.00447916666667,248.5329166666667,13.568784722222224,2.0446180555555555,59.073125000000005,1.8594791666666666,1.6887152777777779,0,0,0,0,0,0
2023-12-05,127.71413194444445,216.3217361111111,11.771631944444444,2.325833333333333,59.0875,2.5075,1.8489930555555556,0,0,0,0,0,0
2023-12-06,115.14506944444445,237.82038194444445,39.46118055555556,1.965659722222222,59.07052083333333,2.506666666666667,1.820625,0,0,0,0,0,0
2023-12-07,127.74756944444444,206.8948263888889,18.591284722222223,2.336340579710145,59.05875,4.300729166666667,2.4487152777777776,0,0,0,1,0,0
2023-12-08,110.04208333333334,219.45135416666668,41.07010416666667,2.499444444444445,59.09375,2.8990625000000003,2.1062499999999997,0,0,0,0,0,0
2023-12-09,135.0871875,250.12892361111108,42.67149305555555,2.5409374999999996,59.0753125,3.3836458333333335,2.2852777777777775,0,0,0,0,0,0
2023-12-10,103.53881944444446,189.30166666666665,11.85576388888889,2.426111111111111,59.06875,3.6883333333333335,2.2172569444444443,0,0,0,0,0,0
2023-12-11,181.49927083333333,303.22192028985506,21.514409722222222,2.4886805555555553,59.066875,4.557083333333334,3.2260416666666667,0,1,0,0,0,0
2023-12-12,136.42739583333335,251.28399305555558,18.52982638888889,2.3015624999999997,59.090624999999996,4.8215625,2.3403125,0,0,0,0,0,0
2023-12-13,129.51899305555557,272.82493055555557,31.897569444444446,2.5302430555555557,59.0965625,2.7334375,2.4169444444444443,0,0,0,0,0,0
2023-12-14,126.8428125,253.45277777777778,43.6390625,2.9162847222222226,59.0665625,4.489270833333333,2.8605208333333336,0,0,0,0,0,0
2023-12-15,152.5353125,334.5754166666667,38.5528125,2.3106597222222223,59.091562499999995,4.917187500000001,3.3705555555555553,0,0,0,0,0,0
2023-12-16,160.5836111111111,296.2399652777778,19.38017361111111,1.8196180555555557,59.0809375,5.659791666666667,3.67125,0,0,0,0,0,0
2023-12-17,130.38131944444444,237.8084027777778,18.529930555555556,1.9831944444444443,59.0809375,6.1825,3.242361111111111,0,0,0,0,0,0
2023-12-18,121.86740196078432,211.9366176470588,19.45558823529412,14.16406862745098,59.08656250000001,3.071458333333333,1.8525,7,7,7,7,7,7
2023-12-19,,,,,57.69645833333333,1.766354166666667,,9,9,9,9,9,9
2023-12-20,95.73444444444446,169.25305555555556,27.12565972222222,1.8298958333333333,59.0821875,2.1644791666666667,1.7931944444444443,0,0,0,0,0,0
