Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2024-01-07,180.3479166666667,333.3025,35.67333333333333,19.498333333333335,24.87,1.87875,1.3883333333333334,0,0,0,0,0,0
2024-01-08,260.4245833333334,483.25458333333336,35.979166666666664,23.835416666666664,24.4075,1.77875,1.2458333333333333,0,0,0,0,0,0
2024-01-09,144.14583333333334,240.88166666666666,34.977916666666665,18.044583333333332,26.366249999999997,1.8962500000000002,1.392916666666667,0,0,0,0,0,0
2024-01-10,177.88958333333332,294.80041666666665,35.44833333333333,17.759583333333335,28.30375,1.8712500000000003,1.3829166666666666,0,0,0,0,0,0
2024-01-11,200.70863636363637,371.05954545454546,38.1704347826087,17.668260869565216,24.39375,1.7725000000000002,1.2926086956521738,2,2,1,1,1,1
2024-01-12,164.51208333333332,359.69541666666663,41.94375,12.750416666666666,35.31875,1.885,,0,0,0,0,0,9
2024-01-13,326.23291666666665,657.1895238095238,43.07458333333333,12.307083333333333,28.027499999999996,1.8875,1.3545833333333335,0,3,0,0,0,0
2024-01-14,284.5104166666667,573.0113043478261,48.39291666666667,13.436250000000001,34.5425,1.79875,1.4225,0,1,0,0,0,0
2024-01-15,191.93708333333333,382.6754166666667,47.451666666666675,12.841249999999997,32.067499999999995,1.8912499999999999,1.4352380952380952,0,0,0,0,0,3
2024-01-16,195.1475,385.2658333333333,45.182916666666664,12.147499999999999,130.00375,1.9075,1.3629166666666668,0,0,0,0,0,0
2024-01-17,189.3658333333333,362.51666666666665,47.19958333333333,10.882083333333334,123.92875000000001,1.8075,1.25125,0,0,0,0,0,0
2024-01-18,201.78565217391304,381.0908695652174,48.98250000000001,12.418333333333331,144.6125,1.7262499999999998,1.4070833333333335,1,1,0,0,0,0
2024-01-19,174.16833333333332,313.32708333333335,47.62291666666666,12.71375,148.82999999999998,1.71375,1.2016666666666664,0,0,3,0,0,0
2024-01-20,206.41499999999996,397.88090909090914,46.48863636363637,12.860000000000001,90.5025,2.24,1.6586956521739127,2,2,1,2,2,1
2024-01-21,181.43416666666667,330.9845833333333,41.251250000000006,8.226875,21.997500000000002,2.8099999999999996,2.299166666666667,0,0,0,8,0,0
2024-01-22,235.5979166666667,365.8975,43.621249999999996,8.08625,24.1125,1.7774999999999999,1.4911111111111108,0,0,0,0,0,6
2024-01-23,245.08541666666665,437.0316666666667,44.085,9.485,26.1325,1.815,1.4508333333333334,0,0,0,0,0,0
2024-01-24,252.32874999999999,463.27375,44.009166666666665,10.227916666666667,19.27625,2.29625,1.8673913043478263,0,0,0,0,0,1
2024-01-25,214.59666666666666,382.9541666666667,44.53125,9.900833333333333,21.796249999999997,1.6125,1.4211764705882353,0,0,0,0,0,7
2024-01-26,402.8808333333333,536.5263157894736,46.81916666666666,10.305,24.87875,1.5862500000000002,1.2779166666666666,0,5,0,0,0,0
2024-01-27,219.44636363636363,393.59136363636367,45.7275,11.370833333333332,22.83375,1.5775,1.2795833333333333,2,2,0,0,0,0
2024-01-28,286.30833333333334,507.53458333333333,43.22416666666667,10.605833333333333,20.0575,1.8162500000000001,1.3445833333333335,0,0,0,0,0,0
2024-01-29,216.63727272727274,416.7095454545455,42.377500000000005,10.869166666666667,23.27875,1.8162500000000001,1.39125,2,2,0,0,0,0
2024-01-30,220.13916666666668,418.0083333333334,43.74333333333333,11.074583333333335,19.9875,1.8025,1.4808333333333337,0,0,0,0,0,0
2024-01-31,205.1931818181818,361.6831818181818,42.03434782608696,14.151739130434779,20.669999999999998,1.74375,1.252608695652174,2,2,1,1,1,1
