Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-12-10,34.830000000000005,99.41166666666668,32.545208333333335,4.006145833333334,1.5881249999999982,0.9271875,0.7279166666666667,0,0,0,0,0,0
2023-12-11,58.59757575757576,140.4692857142857,37.53489583333333,4.541458333333334,5.0231249999999985,0.9365625000000001,0.8366666666666666,2,3,0,0,0,0
2023-12-12,58.6315625,126.59402173913043,38.715,3.6654166666666668,1.8534374999999983,1.09375,0.9280208333333334,0,1,0,0,0,0
2023-12-13,59.368125,126.87020833333334,47.275,7.890208333333334,13.89125,1.1946875000000001,0.9427083333333334,0,0,0,0,0,0
2023-12-14,72.11520833333333,130.40054347826086,44.76958333333334,4.554791666666667,2.944687499999998,1.381875,1.0196875,0,1,0,0,0,0
2023-12-15,64.75756944444444,142.25145833333332,47.11940972222222,7.863402777777779,9.093854166666665,1.2312500000000002,0.9587847222222222,0,0,0,0,0,0
2023-12-16,,,,,2.2931249999999985,1.4875,,10,12,10,10,10,10
2023-12-17,56.40635416666666,108.22531250000002,48.21125,4.073541666666666,3.4784374999999987,1.543125,0.9472916666666666,0,0,0,0,0,0
2023-12-18,56.91947916666667,113.08260416666667,49.01760416666667,5.373333333333332,6.167812499999998,1.211875,0.8735416666666667,0,0,0,0,0,0
2023-12-19,64.35447916666668,117.60652173913043,48.02229166666666,4.737500000000001,2.770312499999999,1.31375,0.9360416666666667,0,1,0,0,0,0
2023-12-20,71.05378472222222,129.23099206349207,55.695763888888884,8.51548611111111,7.428749999999998,1.5784375000000002,1.051111111111111,0,3,0,0,0,0
2023-12-21,72.58437500000001,125.528875,59.004583333333336,6.971145833333334,3.017812499999999,1.8128125000000002,1.3955208333333333,0,4,0,0,0,0
2023-12-22,76.09166666666665,148.08833333333334,61.91947916666666,5.908784722222222,5.046874999999998,2.109375,1.3412499999999998,0,1,0,0,0,0
2023-12-23,82.1375,152.82208333333335,60.084270833333335,5.5821875,5.570312499999999,1.845625,1.2465625000000002,0,0,0,0,0,0
2023-12-24,,,,,3.164374999999999,1.1768750000000001,,9,10,9,9,9,9
2023-12-25,98.030615942029,180.24220588235292,59.23449275362318,7.8518478260869555,14.692499999999999,1.8521875,1.5868840579710146,1,7,1,1,1,1
2023-12-26,95.86717391304344,172.46328947368423,60.840978260869576,6.904347826086958,7.514687499999997,2.4615625000000003,1.6716304347826085,1,5,1,1,1,1
2023-12-27,,,,,7.644062499999999,1.638125,,9,12,9,9,9,9
2023-12-28,86.07511363636364,167.64407894736843,52.08916666666667,8.002083333333333,19.355937499999996,2.1221875,1.2742708333333332,2,5,0,0,0,0
2023-12-29,76.95791666666668,153.0725,53.853229166666665,5.201458333333334,2.909374999999998,1.5684375000000002,1.3076041666666667,0,0,0,0,0,0
2023-12-30,75.79499999999999,141.788125,49.31820833333333,7.42833333333333,28.33270833333333,1.603125,1.1670454545454545,1,4,1,2,4,2
2023-12-31,70.15967391304348,127.99613636363634,52.352391304347826,5.453695652173913,3.754062499999998,1.2131250000000002,1.0764130434782608,1,2,1,1,1,1
2024-01-01,72.13916666666667,127.12869565217392,51.72416666666667,4.959583333333334,3.4649999999999985,1.5681250000000002,1.2129166666666666,0,1,0,0,0,0
2024-01-02,68.35041666666666,129.66347826086957,51.45250000000001,4.840416666666667,3.066249999999998,1.70875,1.30875,0,1,0,0,0,0
2024-01-03,48.45249999999999,103.86083333333333,48.47708333333333,4.965,6.583749999999998,1.4975,1.075,0,0,0,0,0,0
2024-01-04,62.12380952380952,139.54571428571427,50.69285714285714,15.124583333333334,21.703749999999996,1.6012499999999998,1.085,3,3,0,0,3,0
2024-01-05,54.79333333333333,114.50833333333333,48.9375,5.97125,3.389999999999998,1.5675000000000001,1.1095833333333334,0,0,0,0,0,0
2024-01-06,50.30583333333334,107.99083333333333,45.85374999999999,5.25,2.8799999999999986,1.02,0.8658333333333333,0,0,0,0,0,0
2024-01-07,57.20416666666667,121.95166666666665,43.99583333333333,5.023333333333333,2.5474999999999985,1.1375000000000002,0.9441666666666667,0,0,0,0,0,0
2024-01-08,58.05291666666667,124.64541666666666,48.40583333333334,16.4725,24.022499999999997,1.2962500000000001,1.0525,0,0,0,0,0,0
2024-01-09,61.69625,138.29333333333332,48.87166666666667,6.413333333333334,4.749999999999998,1.3825,1.1895833333333332,0,0,0,0,0,0
2024-01-10,62.11166666666666,142.46916666666667,49.19291666666666,9.659583333333332,22.586249999999996,1.4300000000000002,1.1291666666666667,0,0,0,0,0,0
2024-01-11,47.17041666666666,103.87,45.98374999999999,5.834166666666667,4.022499999999998,1.25625,0.96375,0,0,0,0,0,0
2024-01-12,37.193333333333335,94.89166666666667,44.517083333333325,11.287083333333333,12.478749999999998,1.25625,0.9075000000000001,0,0,0,0,0,0
2024-01-13,34.8925,92.02041666666666,43.248333333333335,5.933333333333333,5.1724999999999985,1.1050000000000002,0.8941666666666667,0,0,0,0,0,0
2024-01-14,41.55791666666667,97.54416666666667,43.786249999999995,13.224166666666667,16.93375,1.3362500000000002,0.87125,0,0,0,0,0,0
2024-01-15,31.84583333333333,80.59208333333333,48.51045454545454,15.727500000000001,8.879999999999999,1.1062500000000002,0.7991666666666667,0,0,0,0,2,0
2024-01-16,36.76291666666667,87.44208333333331,44.46583333333333,8.036666666666667,4.152499999999998,1.0562500000000001,0.7949999999999999,0,0,0,0,0,0
2024-01-17,54.317499999999995,130.81958333333333,50.077916666666674,6.791250000000001,3.112499999999998,1.0525,,0,0,0,0,0,22
2024-01-18,50.20111111111111,98.89166666666668,44.43888888888888,7.097222222222222,3.514999999999998,1.0075,,6,6,6,6,6,10
2024-01-19,54.906956521739126,124.5195652173913,46.30125,13.820434782608693,2.293749999999998,1.06,1.0045454545454542,1,1,0,1,0,2
2024-01-20,60.944583333333334,133.88416666666666,42.910833333333336,7.772916666666667,1.312499999999998,1.12,1.02375,0,0,0,0,0,0
2024-01-21,49.03375,95.18791666666668,41.15833333333333,6.067083333333334,1.189999999999998,1.1062500000000002,0.8666666666666667,0,0,0,0,0,0
