Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-11-26,,,19.81253472222222,10.628090277777778,133.008125,1.0727083333333334,0.6954166666666666,13,13,0,0,0,0
2023-11-27,127.84880952380954,206.19603174603176,31.136388888888888,13.944479166666667,98.745,0.9664583333333336,0.8275347222222221,3,3,0,0,0,0
2023-11-28,69.46909722222222,112.99618055555557,26.856493055555557,11.837604166666667,75.5153125,0.7810416666666669,0.6804166666666666,0,0,0,0,0,0
2023-11-29,100.91992753623188,171.42135416666667,33.584603174603174,14.217395833333333,81.98625,1.0217708333333335,0.8823611111111109,1,8,0,0,3,0
2023-11-30,92.30681818181819,147.52840909090912,36.36184782608696,11.512803030303033,65.4646875,1.0135416666666668,0.7283712121212121,2,2,1,2,1,2
2023-12-01,54.62291666666667,85.15590277777777,29.322256944444444,13.403472222222222,63.81010416666667,0.9020833333333336,0.7475694444444446,0,0,0,0,0,0
2023-12-02,71.82777777777777,117.09305555555557,30.497534722222223,15.538090277777778,80.95656249999999,0.8663541666666668,0.72375,0,0,0,0,0,0
2023-12-03,101.6232638888889,149.8059027777778,21.078055555555554,12.473506944444445,93.03999999999999,0.9521875000000002,0.8146527777777778,0,0,0,0,0,0
2023-12-04,44.22152777777777,70.346875,16.84,13.057777777777778,68.10125,0.9442708333333336,0.6035069444444444,0,0,0,0,0,0
2023-12-05,51.790625,102.70729166666666,27.306180555555557,12.19298611111111,86.59468749999999,0.9235416666666669,0.7605555555555555,0,0,0,0,0,0
2023-12-06,56.034375000000004,111.2197916666667,24.249131944444446,11.142326388888888,92.15875,1.0798958333333337,0.7925000000000001,0,0,0,0,0,0
2023-12-07,55.54057971014493,111.3894927536232,45.618143939393946,9.136125,73.955625,1.9985416666666669,1.1898333333333335,1,1,3,4,2,4
2023-12-08,62.49930555555556,115.22569444444446,53.44820833333333,10.517427536231883,92.32427083333334,2.062291666666667,1.1383680555555555,0,0,0,1,4,0
2023-12-09,69.64270833333333,120.38645833333334,52.261631944444446,14.993020833333333,99.6028125,1.9167708333333335,1.20125,0,0,0,0,0,0
2023-12-10,70.85763888888889,127.21388888888889,55.099756944444444,11.83201388888889,84.5421875,2.260416666666667,1.4056944444444444,0,0,0,0,0,0
2023-12-11,54.725,104.11145833333335,51.183125,15.1121875,90.56437500000001,2.2653125000000003,1.055451388888889,0,0,0,0,0,0
2023-12-12,55.81527777777777,104.21458333333334,50.55236111111111,15.83885416666667,92.795,1.7392708333333335,1.0663194444444446,0,0,0,0,0,0
2023-12-13,63.834375,120.05590277777776,58.17850694444445,16.511702898550727,92.49125000000001,1.9571875000000003,1.171736111111111,0,0,0,1,0,0
2023-12-14,62.333333333333336,118.99861111111113,58.107743055555545,13.696562499999999,88.10458333333334,1.4084375000000002,1.1832291666666666,0,0,0,0,0,0
2023-12-15,48.773958333333326,91.98541666666665,47.19100694444444,13.815,94.9746875,1.4734375000000002,0.9181597222222222,0,0,0,0,0,0
2023-12-16,51.59270833333333,90.69375000000001,37.87888888888889,13.224097222222222,100.431875,1.3552083333333336,0.8501041666666667,0,0,0,0,0,0
2023-12-17,55.875694444444456,107.53993055555554,45.97815972222222,13.984722222222222,98.806875,1.9566666666666668,1.1352430555555557,0,0,0,0,0,0
2023-12-18,54.71284722222222,106.32187499999999,40.54874999999999,13.218333333333334,74.0540625,1.970416666666667,0.9183333333333333,0,0,0,0,0,0
2023-12-19,57.36098484848485,106.72007575757578,58.8507456140351,10.765833333333333,48.077708333333334,1.1734375000000001,0.9968627450980394,2,2,5,7,5,7
2023-12-20,68.11458333333333,134.99027777777778,83.7738492063492,9.979097222222222,81.6028125,1.6602083333333335,1.014375,0,0,0,0,3,0
2023-12-21,84.96666666666665,162.51631944444446,86.2526388888889,13.77052083333333,75.7603125,2.8156250000000003,1.4770138888888888,0,0,0,0,0,0
2023-12-22,75.88263888888889,150.75124999999997,78.11163194444445,18.793819444444445,88.26718749999999,2.775625,0.9536111111111111,0,4,0,0,0,0
2023-12-23,98.625,158.915625,46.03847222222222,24.144861111111112,102.52760416666666,1.515104166666667,0.7803819444444445,0,0,3,0,0,0
2023-12-24,145.36712962962963,177.6125,42.46828703703703,14.901527777777776,91.54031250000001,1.567291666666667,0.6631944444444444,6,6,6,6,6,6
2023-12-25,124.03645833333333,174.99618055555553,52.70878472222222,17.3325,104.86,1.3285416666666667,0.9634375000000001,0,0,0,0,0,0
2023-12-26,106.16006944444445,150.82341269841268,40.70670138888889,13.547291666666666,71.93062499999999,1.5436458333333336,1.0294791666666667,0,3,0,0,0,0
2023-12-27,65.89340277777778,107.52291666666667,18.667638888888888,14.585694444444444,89.7765625,1.2159375000000003,0.7058680555555554,0,0,0,0,0,0
2023-12-28,82.50381944444445,117.99166666666667,9.365138888888888,14.9871875,99.288125,1.1967708333333336,0.6011805555555555,0,0,0,0,0,0
2023-12-29,95.0876811594203,128.2086956521739,11.688531746031746,20.99777777777778,90.37864583333334,1.0595833333333335,0.7981250000000001,1,1,0,3,3,0
2023-12-30,63.979166666666664,90.46249999999999,31.00798611111111,12.43309027777778,63.395937499999995,1.125416666666667,0.8582291666666667,0,0,0,0,0,0
2023-12-31,85.8326388888889,122.56284722222222,35.400868055555556,19.881031746031745,57.215625,1.0000000000000002,0.7780208333333333,0,0,0,3,0,0
2024-01-01,104.53565217391305,146.96173913043478,37.43625,12.999166666666667,84.24625,1.1662500000000002,0.8804166666666667,1,1,0,0,0,0
2024-01-02,90.705,121.29791666666665,33.51,10.61875,41.1825,1.1825000000000003,0.9104166666666668,0,0,0,0,0,0
2024-01-03,109.44458333333334,155.00125,43.60208333333333,11.913333333333334,77.66125,1.26625,0.9166666666666666,0,0,0,0,0,0
2024-01-04,121.60166666666665,169.37833333333333,57.69958333333333,13.49,46.220000000000006,2.18875,1.4216666666666669,0,0,0,0,0,0
2024-01-05,91.81333333333333,124.25541666666668,43.418749999999996,13.258695652173914,48.36125,2.21125,1.07875,0,0,0,1,0,0
2024-01-06,111.10541666666666,160.25,54.462500000000006,14.565416666666666,73.4925,1.8150000000000004,1.0175,0,0,0,0,0,0
2024-01-07,103.83708333333334,141.62208333333334,31.825833333333332,15.576666666666668,63.616249999999994,1.7662500000000003,0.7508333333333334,0,0,0,0,0,0
2024-01-08,115.34125,153.34041666666667,38.016666666666666,13.773750000000001,56.74,1.1662500000000002,0.8895833333333333,0,0,0,0,0,0
2024-01-09,95.58791666666667,127.70541666666668,52.07583333333333,14.804166666666665,41.087500000000006,1.2812500000000002,1.0445833333333334,0,0,0,0,0,0
2024-01-10,104.64142857142856,152.9957142857143,76.02699999999999,14.499500000000001,23.38625,3.35,2.184,3,3,5,4,4,4
2024-01-11,100.20999999999998,167.04333333333335,64.721,12.704583333333332,77.945,3.5587500000000003,1.4395833333333332,1,6,0,0,4,0
2024-01-12,86.76791666666666,149.93333333333334,79.73083333333334,12.422916666666666,84.125,2.65625,1.5483333333333331,0,0,0,0,0,0
2024-01-13,63.06608695652174,172.73315789473682,53.85999999999999,9.325652173913044,76.95625,2.6900000000000004,0.9429166666666667,1,5,0,1,0,0
2024-01-14,78.80874999999999,117.0770833333333,46.65958333333334,8.099166666666667,85.83625,1.3112500000000002,1.0958333333333332,0,0,0,0,0,0
2024-01-15,72.50416666666666,117.67708333333333,40.18833333333333,8.755833333333333,89.08125,1.3675000000000002,1.0020833333333334,0,0,0,0,0,0
2024-01-16,63.86666666666667,102.44083333333333,26.74875,11.377916666666666,87.73875000000001,1.3725000000000003,0.83875,0,0,0,0,0,0
2024-01-17,77.44875,106.83749999999999,14.550833333333335,13.330416666666666,75.71375,1.0137500000000002,0.9191666666666666,0,0,0,0,0,0
2024-01-18,86.26,132.64458333333332,50.11500000000001,14.526666666666666,70.9425,1.2900000000000003,0.9408333333333333,0,0,0,0,0,0
2024-01-19,67.445,107.01625,40.26166666666666,17.225416666666664,62.26875,1.1725000000000003,0.8383333333333334,0,0,0,0,0,0
2024-01-20,95.95125,152.12291666666667,48.76833333333334,19.763749999999998,73.25874999999999,1.3475000000000001,0.985,0,0,0,0,0,0
2024-01-21,81.59958333333333,138.56666666666666,62.60458333333333,15.916666666666666,67.45125,1.2637500000000002,1.0120833333333332,0,0,0,0,0,0
2024-01-22,74.85125000000001,109.7525,36.735416666666666,16.796666666666667,74.82,1.1725000000000003,0.8445833333333335,0,0,0,0,0,0
2024-01-23,70.83142857142857,108.55285714285715,48.08695652173914,13.904545454545454,63.057500000000005,1.1600000000000001,0.9263636363636365,3,3,1,2,1,2
2024-01-24,69.73583333333333,111.22541666666667,53.09619047619047,10.721304347826088,66.36875,1.35125,1.0941666666666665,0,0,0,1,3,0
2024-01-25,80.93416666666667,120.27125,43.90708333333333,11.61875,69.83624999999999,1.3875000000000002,1.0804166666666666,0,0,0,0,0,0
2024-01-26,82.52916666666667,124.18791666666668,44.53041666666667,11.044166666666667,75.37375,1.2975000000000003,1.0929166666666665,0,0,0,0,0,0
2024-01-27,66.54458333333334,123.47416666666668,66.91291666666667,11.613636363636365,75.445,1.3587500000000001,1.1095833333333334,0,0,0,2,0,0
2024-01-28,51.75217391304348,102.32913043478261,54.75739130434784,23.163478260869564,74.3575,1.20375,0.7930434782608695,1,1,4,1,1,1
2024-01-29,75.59916666666668,131.17166666666665,50.79791666666667,19.543333333333333,62.916250000000005,1.2887500000000003,1.0295833333333333,0,0,0,0,0,0
2024-01-30,79.41318181818181,132.37047619047618,43.664,16.985789473684207,43.7475,1.3612500000000003,1.1168421052631576,2,3,4,5,4,5
2024-01-31,81.93833333333333,117.68166666666667,26.386666666666663,9.173333333333334,68.3975,0.9950000000000002,0.7875,0,0,0,0,3,0
