Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-11-08,245.8861111111111,317.87430555555557,16.207291666666666,7.459444444444444,62.56947916666667,2.289791666666667,1.7462152777777777,0,0,0,0,0,0
2023-11-09,211.68368055555558,324.1180555555556,11.717916666666667,6.522738095238096,37.1528125,1.8969791666666667,1.4950694444444441,0,0,0,3,0,0
2023-11-10,114.38295454545454,229.53863636363639,7.832424242424242,2.4289999999999994,16.468125,1.5035416666666666,0.710530303030303,2,2,0,4,2,2
2023-11-11,80.53263888888888,179.09305555555557,6.943958333333332,5.447604166666667,11.874062499999999,0.9197916666666667,0.7109722222222222,0,0,0,0,0,0
2023-11-12,104.17463768115942,181.54818840579708,8.656840277777778,4.490069444444444,11.859687500000001,1.6959375,0.9527083333333334,1,1,0,0,0,0
2023-11-13,242.4888888888889,339.5378472222222,11.068333333333333,3.8501041666666667,9.708541666666665,4.754479166666666,2.8395138888888884,0,0,0,0,0,0
2023-11-14,201.34895833333334,261.31041666666664,9.934618055555555,2.879305555555556,52.974687499999995,2.0684375,1.3375694444444444,0,0,5,0,0,0
2023-11-15,140.2155303030303,213.8076086956522,12.230937500000001,2.8422222222222224,67.43187499999999,1.2020833333333332,1.0244097222222222,2,1,0,0,0,0
2023-11-16,213.24479166666666,340.3068181818182,11.532708333333332,2.8419097222222223,50.241770833333334,1.2497916666666666,1.2042708333333332,0,2,0,0,0,0
2023-11-17,175.93437500000002,339.8284722222222,9.978472222222223,2.852256944444445,59.886250000000004,1.2373958333333333,1.0801041666666666,0,0,0,0,0,0
2023-11-18,122.21363636363638,245.74603174603172,9.783611111111112,2.9153819444444444,34.8553125,1.0782291666666666,0.7326811594202899,2,3,1,0,0,1
2023-11-19,99.92256944444443,177.90486111111113,9.486493055555554,2.854583333333333,18.4828125,0.6134375,0.5718055555555556,0,0,0,0,0,0
2023-11-20,124.3298611111111,232.89756944444446,11.92861111111111,3.5646875000000002,63.00718750000001,0.8835416666666667,0.7620486111111111,0,0,0,0,0,0
2023-11-21,203.6208333333333,367.94895833333334,15.87670138888889,2.8508680555555554,13.104479166666668,1.3127083333333334,1.1151736111111112,0,0,0,0,0,0
2023-11-22,186.68923611111111,354.1003472222222,15.365555555555554,2.8374305555555552,13.094791666666666,1.1479166666666667,0.9829166666666665,0,0,0,0,0,0
2023-11-23,131.7798611111111,289.2857638888889,12.331597222222223,2.8564930555555557,13.078854166666666,1.0264583333333335,0.9388541666666667,0,0,0,0,0,0
2023-11-24,151.0392857142857,316.2960317460317,12.376521739130435,6.266354166666666,13.082916666666668,1.0820833333333333,1.0211805555555555,3,3,0,0,1,0
2023-11-25,142.4923611111111,254.4104166666667,14.979687500000002,4.816250000000001,13.085833333333333,1.4896874999999998,1.2186458333333334,0,0,0,2,0,0
2023-11-26,129.89618055555556,282.74861111111113,14.974375,2.8337499999999998,13.100520833333333,1.0507291666666667,0.9767708333333333,0,0,0,0,0,0
2023-11-27,111.13541666666667,256.02951388888886,14.960833333333332,2.8480208333333334,13.0834375,1.2709375,1.0181597222222223,0,0,0,0,0,0
2023-11-28,84.88177083333333,180.8590579710145,15.53264705882353,8.41763888888889,13.09375,0.8441666666666666,0.7025694444444444,8,1,0,0,7,0
2023-11-29,,227.259375,,5.2785087719298245,13.076770833333333,1.3059375000000002,1.0785416666666667,9,0,0,5,9,0
2023-11-30,119.92673611111111,216.9333333333333,20.393055555555556,10.769756944444444,13.091874999999998,1.0138541666666667,0.9172916666666667,0,0,0,0,0,0
2023-12-01,115.42847222222223,256.73090277777777,18.092256944444447,13.263263888888888,13.071979166666667,1.4357291666666667,1.231076388888889,0,0,0,0,0,0
2023-12-02,106.48181818181818,241.14601449275364,12.82795138888889,14.837187499999999,13.0940625,1.3735416666666667,1.1236805555555553,2,1,0,0,0,0
