Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-12-11,113.84027777777777,193.67013888888889,37.89479166666666,51.21770833333333,37.99583333333334,1.3963541666666666,1.2190277777777778,0,0,0,0,0,0
2023-12-12,75.29629629629629,127.20833333333333,35.2574074074074,3.823611111111111,50.62812500000001,1.3671875,0.6693518518518519,6,6,6,6,6,6
2023-12-13,,,,,46.37500000000001,0.9302083333333334,,11,11,11,11,11,11
2023-12-14,64.70833333333333,145.1875,39.40138888888888,5.200694444444444,50.772916666666674,1.0934375,0.6649305555555556,0,0,0,0,0,0
2023-12-15,90.75,177.65625,44.94652777777778,10.549999999999999,51.464583333333344,1.8676041666666667,0.9738888888888888,0,0,0,0,0,0
2023-12-16,94.99305555555556,197.75,43.901041666666664,14.092708333333334,47.692708333333336,1.9737500000000001,0.915,0,0,0,0,0,0
2023-12-17,75.77777777777777,152.98015873015873,37.27159090909091,17.819696969696967,49.94375000000001,1.4615625,0.8606060606060606,3,3,2,2,2,2
2023-12-18,59.645833333333336,135.26041666666666,36.80833333333333,10.15763888888889,58.79583333333334,0.8747916666666666,0.6058680555555555,0,0,0,0,0,0
2023-12-19,73.52536231884058,157.46376811594203,35.57638888888889,25.94166666666667,56.97187500000001,0.9028125,0.6354166666666666,1,1,0,1,0,0
2023-12-20,87.2326388888889,179.43402777777774,47.039583333333326,26.07777777777778,48.55000000000001,1.3397916666666667,0.9215972222222222,0,0,0,0,0,0
2023-12-21,111.38194444444446,206.6284722222222,53.53090277777778,25.08263888888889,46.01979166666667,1.784375,1.1023958333333335,0,0,0,0,0,0
2023-12-22,83.01041666666667,166.88541666666666,46.0875,4.626736111111111,51.86562500000001,1.934375,0.9430208333333333,0,0,0,0,0,0
2023-12-23,85.60763888888887,188.59375,38.568749999999994,19.04548611111111,63.88958333333334,1.17625,0.7955208333333333,0,0,0,0,0,0
2023-12-24,160.5659722222222,254.9861111111111,41.044444444444444,46.479166666666664,55.39479166666668,1.100625,0.8409027777777779,0,0,0,0,0,0
2023-12-25,160.4409722222222,226.93055555555557,35.23876811594202,12.806597222222223,66.06666666666668,0.9930208333333332,0.9459375,0,0,0,0,1,0
2023-12-26,163.22569444444446,235.94791666666666,39.732246376811595,13.926086956521742,55.259375000000006,1.4925,1.1127083333333332,0,0,0,1,1,0
2023-12-27,149.30208333333334,228.95833333333334,39.51840277777778,28.31521739130435,54.80937500000001,1.9752083333333332,1.2460763888888888,0,0,0,1,0,0
2023-12-28,97.10416666666667,166.28125,35.96666666666667,26.789130434782614,57.51770833333334,2.435,1.2284374999999998,0,0,0,1,0,0
2023-12-29,125.44565217391305,206.07954545454547,40.79270833333334,58.76493055555556,47.64166666666667,1.9084375,1.2852083333333333,1,2,0,0,0,0
2023-12-30,161.11458333333334,240.23958333333334,32.37326388888889,84.43224637681159,52.65625000000001,2.4192708333333335,1.8563194444444442,0,0,0,1,0,0
2023-12-31,157.55555555555557,232.9722222222222,37.02777777777778,80.55253623188405,38.552083333333336,1.6981249999999999,1.1338194444444445,0,0,0,1,0,0
2024-01-01,144.625,197.29875,30.986666666666668,49.52041666666667,35.17875000000001,1.4415624999999999,1.1483333333333334,0,0,0,0,0,0
2024-01-02,76.52636363636363,132.81869565217391,34.43086956521739,4.330869565217391,43.618750000000006,1.4425,0.6343478260869565,2,1,1,1,1,1
2024-01-03,25.326249999999998,88.66666666666667,21.853333333333335,6.338333333333334,111.42625000000001,1.43,0.33874999999999994,0,0,0,0,0,0
2024-01-04,35.419999999999995,149.73958333333334,38.943333333333335,7.670416666666667,106.12875000000001,0.5125,0.4354166666666666,0,0,0,0,0,0
2024-01-05,43.336666666666666,193.08,31.864166666666666,16.981250000000003,112.86250000000001,0.83875,0.5720833333333334,0,0,0,0,0,0
2024-01-06,51.96875,119.67375,11.206666666666665,1.757058823529412,82.72250000000001,0.8375,0.1466666666666667,0,0,0,7,0,0
2024-01-07,33.524166666666666,61.2125,6.379583333333334,2.9975,74.19125000000001,0.16625,0.10875000000000001,0,0,0,0,0,0
2024-01-08,37.270833333333336,97.3125,9.817916666666667,5.04375,45.938750000000006,0.55125,0.5058333333333332,0,0,2,0,0,0
2024-01-09,,,16.008333333333336,5.142916666666667,52.75750000000001,0.5,0.40166666666666667,18,18,0,0,0,0
