Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2024-01-13,58.788333333333334,87.48958333333333,19.0925,3.0354166666666664,39.315000000000005,1.2387500000000002,0.8616666666666667,0,0,0,0,0,0
2024-01-14,42.4375,77.31583333333333,22.160416666666666,5.928333333333334,49.81,1.2225000000000001,0.96,0,0,0,0,0,0
2024-01-15,55.77458333333333,104.77458333333334,23.428749999999997,8.9575,64.60000000000001,1.2925000000000004,0.9004166666666666,0,0,0,0,0,0
2024-01-16,60.471666666666664,96.21541666666667,23.49875,7.28375,65.70125,1.2112500000000004,0.7304166666666667,0,0,0,0,0,0
2024-01-17,75.08347826086957,123.37304347826087,25.665652173913042,9.739999999999998,61.126250000000006,1.0825000000000002,0.8808695652173916,1,1,1,1,1,1
2024-01-18,80.12833333333333,123.77791666666667,23.205416666666668,6.499090909090909,28.925000000000008,1.1962500000000003,0.9579166666666666,0,0,2,2,0,0
2024-01-19,75.10083333333334,108.92708333333333,21.06434782608696,8.422083333333333,51.34000000000001,1.2175000000000002,0.8308333333333334,0,0,0,0,1,0
2024-01-20,65.69083333333333,99.06583333333333,18.697083333333335,5.56375,52.27000000000001,0.9400000000000003,0.7904166666666667,0,0,0,0,0,0
2024-01-21,68.87875000000001,112.77416666666666,22.379583333333333,8.682916666666666,54.478750000000005,1.0725000000000002,0.9091666666666667,0,0,1,0,0,0
2024-01-22,61.68478260869565,99.11217391304348,23.547391304347826,6.52217391304348,52.83375000000001,1.2275000000000003,0.7765217391304348,1,1,1,1,1,1
2024-01-23,53.267500000000005,87.59708333333333,21.40625,6.055833333333333,51.472500000000004,1.0512500000000005,0.77875,0,0,0,0,0,0
2024-01-24,42.06583333333334,78.02749999999999,21.405,4.204166666666667,40.626250000000006,1.1212500000000003,0.6783333333333333,0,0,0,0,0,0
2024-01-25,60.13583333333333,105.1875,25.16416666666667,5.472916666666667,52.041250000000005,1.0150000000000003,0.8533333333333334,0,0,0,0,0,0
2024-01-26,66.35791666666667,113.07958333333333,25.22875,5.336666666666666,56.71000000000001,1.2475000000000003,0.9408333333333333,0,0,0,0,0,0
2024-01-27,66.0904347826087,124.0904347826087,22.31086956521739,6.226086956521739,50.74000000000001,1.2537500000000001,0.8565217391304347,1,1,1,1,1,1
2024-01-28,53.71208333333334,95.06958333333334,22.035833333333333,5.264583333333333,39.20375000000001,1.2450000000000003,0.9241666666666667,0,0,0,0,0,0
2024-01-29,57.33695652173913,113.79347826086956,22.417391304347827,5.471304347826086,43.03375000000001,1.2400000000000002,1.0095652173913046,1,1,1,1,1,1
2024-01-30,52.63782608695652,97.01782608695652,21.343913043478263,6.345416666666668,32.60625000000001,2.17125,1.2829166666666667,1,1,3,0,1,0
2024-01-31,44.98350000000001,79.279,13.2375,4.9315,39.535000000000004,2.5112500000000004,,4,4,4,4,4,11
