Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-11-09,87.24427083333332,213.94562499999998,22.599375,18.6353125,28.555937500000002,2.0725,1.451875,0,0,13,0,0,0
2023-11-10,99.18645833333335,215.14614583333332,21.1265625,18.718958333333333,32.1559375,1.6271875,1.4047916666666669,0,0,14,0,0,0
2023-11-11,29.845625,85.6334375,16.704062500000003,17.892708333333335,19.909375,1.5265625,0.8246874999999999,0,0,7,0,0,0
2023-11-12,55.04572916666666,118.72677083333333,16.4303125,17.823229166666668,28.922187500000003,0.895,0.7139583333333334,0,0,4,0,0,0
2023-11-13,104.46468750000001,195.15874999999997,17.200729166666665,18.0578125,38.9103125,0.9015625,0.7684375000000001,0,0,1,0,0,0
2023-11-14,73.11166666666666,146.63989583333333,18.6996875,18.264166666666668,40.474375,1.0418749999999999,0.8154166666666667,0,0,0,0,0,0
2023-11-15,57.131145833333335,125.94614583333333,18.843854166666663,18.038333333333334,37.430937500000006,0.8421875000000001,0.7512500000000001,0,0,0,0,0,0
2023-11-16,73.88760416666666,141.34302083333333,18.554895833333337,18.026875,39.32000000000001,1.0928125,0.9159375000000001,0,0,0,0,0,0
2023-11-17,78.93478260869566,136.90265873015875,18.417638888888888,18.13277777777778,39.42697916666667,1.6849999999999998,0.924236111111111,1,3,0,0,0,0
2023-11-18,93.34010416666668,134.77447916666665,16.903854166666665,17.399270833333333,51.7628125,0.380625,0.19270833333333334,0,0,0,0,0,0
2023-11-19,89.03395833333332,156.24739583333334,17.148645833333333,17.239791666666665,52.07031250000001,0.7328125,0.5809375,0,0,0,0,0,0
2023-11-20,76.49572916666666,148.15729166666665,17.720833333333335,17.348958333333332,63.916875000000005,1.041875,0.4188541666666667,0,0,0,0,0,0
2023-11-21,93.0615625,168.13010416666665,16.066354166666667,17.48239583333333,76.25874999999999,0.3884375,0.29864583333333333,0,0,0,0,0,0
2023-11-22,106.94802083333333,173.08249999999998,19.656041666666667,17.74864583333333,71.51468750000001,0.5278125,0.3666666666666667,0,0,0,0,0,0
2023-11-23,113.01708333333333,202.43791666666667,23.069895833333334,18.1515625,71.75031249999999,0.84875,0.6851041666666667,0,0,0,0,0,0
2023-11-24,90.47072916666666,195.70541666666665,23.694791666666664,18.243333333333336,62.09281250000001,1.09625,0.7526041666666666,0,0,0,0,0,0
2023-11-25,84.8665625,178.926875,22.853124999999995,17.9125,65.85218750000001,0.92625,0.65625,0,0,0,0,0,0
2023-11-26,85.09385416666667,179.59218750000002,23.621875000000003,18.292604166666667,51.7434375,1.1687500000000002,0.7575,0,0,0,0,0,0
2023-11-27,91.8853125,177.51479166666664,20.751041666666666,17.4415625,36.41375000000001,0.82375,0.6025,0,0,0,0,0,0
2023-11-28,98.14031250000001,179.07666666666668,17.724375,18.115833333333335,42.95218750000001,0.9053125000000001,0.6698958333333334,0,0,0,0,0,0
2023-11-29,95.41833333333334,186.90739583333334,20.73125,18.2478125,47.696250000000006,1.1859375,0.8989583333333333,0,0,0,0,0,0
