Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-11-27,110.31041666666665,206.89791666666667,14.125277777777777,8.547083333333333,40.494687500000005,2.7279166666666668,1.591076388888889,0,0,0,0,0,0
2023-11-28,103.48333333333333,210.5649305555556,32.34782608695652,9.121736111111112,49.284375000000004,2.179479166666667,1.3378472222222222,0,0,0,0,1,0
2023-11-29,114.32391304347827,264.12196969696964,39.64625,6.529965277777779,49.450625,2.2420833333333334,1.4150347222222222,1,2,0,0,0,0
2023-11-30,78.13854166666667,173.23506944444443,24.48753472222222,4.376268115942029,32.4946875,2.24625,1.139826388888889,0,0,0,1,0,0
2023-12-01,72.42256944444445,159.421875,21.893506944444443,5.529236111111111,48.0396875,1.9582291666666665,1.2306249999999999,0,0,0,0,0,0
2023-12-02,63.57708333333333,146.55798611111112,22.23788194444445,5.346423611111111,47.8903125,1.6317708333333334,1.0808333333333333,0,0,0,0,0,0
2023-12-03,47.09062500000001,113.98194444444444,23.30736111111111,6.76894927536232,52.7021875,1.5484375,0.8829861111111111,0,0,0,1,0,0
2023-12-04,32.01992753623188,72.63402777777777,17.930868055555553,5.123863636363637,27.021250000000002,1.0263541666666667,0.8266319444444444,1,0,0,2,0,0
2023-12-05,31.641666666666673,81.11805555555556,20.9625,9.059201388888889,17.458958333333335,1.0474999999999999,0.7361111111111112,1,0,0,0,0,0
2023-12-06,50.70868055555555,148.52881944444445,17.852222222222224,4.937604166666667,27.9090625,1.6036458333333334,1.0789236111111111,0,0,0,0,0,0
2023-12-07,57.83298611111112,129.36423611111113,14.253506944444444,5.123229166666667,27.4596875,1.6902083333333333,1.0258333333333334,0,0,0,0,0,0
2023-12-08,57.32916666666666,117.37465277777778,13.285763888888889,5.073888888888889,38.7790625,1.3302083333333332,0.8245138888888888,0,0,0,0,0,0
2023-12-09,63.24861111111111,129.6920138888889,13.96232638888889,5.421215277777779,44.299375,0.9229166666666666,0.8143402777777778,0,0,0,0,0,0
2023-12-10,60.21527777777777,122.64652777777776,10.958854166666669,5.147500000000001,47.091875,0.9765625,0.8239583333333335,0,0,0,0,0,0
2023-12-11,78.11704545454545,168.9054347826087,20.429131944444446,5.048478260869565,46.737187500000005,1.490625,1.1107291666666665,2,1,0,1,0,0
2023-12-12,86.69492753623189,189.0651515151515,33.073541666666664,5.570326086956522,38.47270833333333,1.5970833333333334,0.9090579710144925,1,2,1,1,0,1
2023-12-13,85.96736111111112,165.08854166666666,25.22645833333333,7.136847826086957,38.097812499999996,0.9920833333333333,0.8514236111111112,0,0,0,1,0,0
2023-12-14,68.91250000000001,127.57847222222222,20.796111111111113,7.344963768115943,38.179270833333334,1.3013541666666668,1.0071527777777778,0,0,0,1,0,0
2023-12-15,77.84930555555555,134.76006944444444,23.462430555555557,6.649618055555556,38.0509375,1.3317708333333336,0.8732638888888888,0,0,0,0,0,0
2023-12-16,80.26269841269843,142.04484126984127,20.02218253968254,6.737833333333333,22.542916666666663,0.9669791666666667,0.7571666666666668,3,3,3,4,3,4
2023-12-17,79.36805555555556,144.92604166666666,16.18746527777778,6.4610763888888885,38.230000000000004,1.3378125,1.1745833333333333,0,0,0,0,0,0
2023-12-18,63.86493055555555,130.99270833333333,9.759444444444444,6.916050724637683,38.1309375,1.3357291666666666,0.9677777777777777,0,0,0,1,0,0
2023-12-19,66.04204545454546,148.12310606060603,13.092896825396824,5.847651515151514,38.401875,1.2116666666666667,0.9668478260869565,2,2,1,2,3,1
2023-12-20,79.35312499999999,184.55451388888892,15.024236111111113,4.323055555555555,38.1553125,1.1872916666666666,0.9435416666666666,0,0,0,0,0,0
2023-12-21,112.98333333333333,191.5236111111111,12.600659722222224,4.661701388888889,38.18812500000001,1.8491666666666666,1.197986111111111,0,0,0,0,0,0
2023-12-22,135.9777777777778,222.66666666666666,22.855138888888888,4.030451388888888,38.11,2.3863541666666666,1.414965277777778,0,0,0,0,0,0
2023-12-23,125.6892361111111,199.5135416666667,23.836076388888888,4.199826388888888,38.205625,2.371354166666667,1.324548611111111,0,0,0,0,0,0
2023-12-24,90.32395833333334,162.2391304347826,19.60486111111111,4.642727272727272,38.171875,2.1529166666666666,0.829201388888889,0,1,0,2,0,0
2023-12-25,75.54131944444445,137.1642361111111,13.26621527777778,4.9302777777777775,38.222500000000004,1.180625,0.9703472222222222,0,0,0,0,0,0
2023-12-26,111.47222222222223,169.1461805555556,12.280416666666666,3.7521739130434777,38.186562499999994,1.8935416666666667,1.2540625,0,0,0,1,0,0
